"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
1,1,239178.51765284417,99.59768020063906,9705.794315841069,4.0,2,1
0,1,6371.142445494823,6.132986421915672,347.4492847701578,4.0,2,1
1,1,310702.9267606186,114.36273782789497,12243.125879122728,4.0,2,1
1,1,319498.6021612603,116.76875532082757,12474.371822915013,4.0,2,1
1,1,303870.600266099,114.63901690346404,12538.309124086218,4.0,2,1
0,1,-24209.11979056087,0.0,0.0,4.0,2,1
1,1,164652.94621980912,82.75929602318746,7236.041483483585,4.0,2,1
1,1,329144.0656563237,119.66236748738429,13085.126476603467,4.0,2,1
1,1,368967.9629885147,128.79823507615845,14859.530623343302,4.0,2,1
0,1,24418.029601768398,14.79591615581236,1119.3942487220156,4.0,2,1
1,1,286433.0585637182,110.37046141632626,11664.946287339731,4.0,2,1
1,1,288039.85545649985,109.28879215807422,11547.399116681621,4.0,2,1
1,1,241467.13564739437,100.53192498199232,9653.359251229991,4.0,2,1
0,1,28028.921526361926,16.79690004257395,1272.5476303433843,4.0,2,1
1,1,278302.0195495115,108.0784613913183,11138.337062290626,4.0,2,1
1,1,295464.19337234093,112.06105008914304,11862.975606846301,4.0,2,1
1,1,288916.44422635576,110.46467495375293,11497.164945399338,4.0,2,1
0,1,-4807.85214191598,0.0,0.0,4.0,2,1
0,1,-21367.526775988375,0.0,0.0,4.0,2,1
0,1,-8500.037298743295,0.0,0.0,4.0,2,1
0,1,-5381.862841953351,0.0,0.0,4.0,2,1
0,1,40683.42707899728,20.978379872924897,1725.6683788519733,4.0,2,1
1,1,363721.8467105289,129.33031523693856,14858.346729712779,4.0,2,1
0,1,-5213.207782758431,0.0,0.0,4.0,2,1
0,1,11680.125907532722,6.980257147009777,364.072498241034,4.0,2,1
0,1,-21193.56625181209,0.0,0.0,4.0,2,1
0,1,16571.585628352866,9.327829828679464,614.1400589696701,4.0,2,1
1,1,374429.3571135324,130.95524313366934,15142.182824652105,4.0,2,1
0,1,38651.95764407345,20.573915577465264,1740.179702906284,4.0,2,1
1,1,307560.5848775881,115.32961096204589,12590.387951618493,4.0,2,1
1,1,234122.33568656337,96.00181359324247,9284.892598659582,4.0,2,1
0,1,-9523.686388562519,0.0,0.0,4.0,2,1
1,1,247926.57134868635,102.17977579692518,9763.939918616594,4.0,2,1
1,1,288445.61490314873,109.45950176545017,11673.109859168459,4.0,2,1
1,1,213015.4350730595,94.9451992316948,8891.650350343194,4.0,2,1
0,1,6290.9080020313495,4.553179742168655,176.23368013136522,4.0,2,1
1,1,339472.8824260821,120.70564566426623,13408.133098716431,4.0,2,1
0,1,33291.35831523933,17.908768649784435,1500.4838559873701,4.0,2,1
0,1,12959.282420011195,7.6960159351809265,527.256494106463,4.0,2,1
1,1,334006.7923139561,129.5424831703813,12446.758399656774,4.0,2,1
0,1,89577.11915795098,53.88730331170745,3760.7664559390114,4.0,2,1
1,1,320336.77985075675,117.45626085029001,12697.682299254118,4.0,2,1
0,1,8251.819242834757,7.392574076145587,442.574995661232,4.0,2,1
1,1,249901.57030593013,100.35298461584397,10078.818172219431,4.0,2,1
1,1,407465.45921829063,142.81251025110453,16360.585593755737,4.0,2,1
1,1,369704.90111227205,128.61647834281567,14801.138598522906,4.0,2,1
1,1,314432.52039327676,116.43204234466246,12711.469660756617,4.0,2,1
0,1,11076.948547915392,7.662450430611522,350.3516369778161,4.0,2,1
0,1,18429.06495193788,10.960622819774958,752.4352020803075,4.0,2,1
1,1,320608.3099937035,117.33095974931832,12833.384633552198,4.0,2,1
1,1,297573.14158753376,111.90764545923757,11828.092659105421,4.0,2,1
1,1,259060.80118665672,102.85968629635468,10278.410149612673,4.0,2,1
0,1,-3454.396035585765,0.0,0.0,4.0,2,1
1,1,279851.74626406876,108.20548551221185,10935.240705102304,4.0,2,1
0,1,20511.631032704005,12.332470543945208,708.5362661941277,4.0,2,1
0,1,33716.81424184149,15.70822799687672,1093.5014122293207,4.0,2,1
1,1,239221.834660556,100.93758389018043,9751.64248535385,4.0,2,1
1,1,242371.01253669304,99.03316370355437,9706.747370616236,4.0,2,1
0,1,2338.9003697376456,1.357602722055053,0.0,4.0,2,1
0,1,-8162.906724578065,0.0,0.0,4.0,2,1
0,1,86077.44860045532,52.723239225173536,3802.206430012398,4.0,2,1
1,1,343424.51952344575,122.06589568462313,13577.525159233297,4.0,2,1
0,1,1536.1574797448009,3.049234671896907,93.60594621518077,4.0,2,1
0,1,3342.7023549426594,2.800673375645967,187.73750294621126,4.0,2,1
0,1,-11987.350355323893,0.0,0.0,4.0,2,1
1,1,233913.81191879074,98.0416224383943,9417.871235822038,4.0,2,1
1,1,331729.97528727056,119.50025165281536,13281.67668902232,4.0,2,1
0,1,16324.790454747274,10.620789173357725,777.4692929145884,4.0,2,1
0,1,67612.49776772392,31.19236165187204,2324.8954356429185,4.0,2,1
1,1,208610.4376444243,92.53250432455243,8508.33753424325,4.0,2,1
1,1,319860.10629893444,116.69034125438453,12462.442953697677,4.0,2,1
0,1,24325.02488813047,13.538209407074174,981.3891873348733,4.0,2,1
1,1,280050.4117942918,108.57136372249153,11279.24184882251,4.0,2,1
0,1,26874.264700894735,13.462341823375533,994.150631379112,4.0,2,1
0,1,37523.868064046204,19.890890134258218,1694.147810279505,4.0,2,1
1,1,250534.51899097362,102.52969350480551,10031.058273301076,4.0,2,1
0,1,15526.75258784959,11.738744260016798,851.2016365298173,4.0,2,1
1,1,349231.84140107664,124.51174189793254,13938.371521504318,4.0,2,1
0,1,-28085.73156701705,0.0,0.0,4.0,2,1
0,1,13141.40277738474,10.094335286130082,585.0284017354314,4.0,2,1
0,1,16892.59467051107,11.63992624420902,958.513791084327,4.0,2,1
0,1,18104.537905018362,9.41563685003644,583.7602857629428,4.0,2,1
0,1,3621.4585314578285,3.546135067119017,71.38841779459415,4.0,2,1
0,1,55816.83225097592,25.20724346362265,2004.0989733540325,4.0,2,1
1,1,234226.98005440008,95.98501427706793,9306.531914814326,4.0,2,1
1,1,370980.5274281987,128.79123617723462,14732.895447527015,4.0,2,1
0,1,-14330.97838577865,0.0,0.0,4.0,2,1
0,1,-4880.841280145185,0.0,0.0,4.0,2,1
1,1,251473.80469107084,102.93539068688357,9923.681991272137,4.0,2,1
1,1,335569.56471688865,121.69474812206799,13346.078420357433,4.0,2,1
1,1,309899.75303492876,115.60932591076349,12630.746146975413,4.0,2,1
0,1,-12239.976463263052,0.0,0.0,4.0,2,1
0,1,-193.64700521882105,3.214034188540285,43.0471830521497,4.0,2,1
0,1,36411.90944299782,18.133058323480228,1590.1456095937176,4.0,2,1
0,1,-14937.246787258395,0.0,0.0,4.0,2,1
0,1,-2235.4139963941907,0.5748122801888584,16.30042715428265,4.0,2,1
0,1,-18251.19994662679,0.0,0.0,4.0,2,1
1,1,240907.63874610057,98.38529775865189,9590.338171525364,4.0,2,1
0,1,-10208.467338159993,0.0,0.0,4.0,2,1
0,1,2782.2009554978267,3.051566015495605,0.0,4.0,2,1
1,1,330340.13989552105,117.92527011399862,13115.378155952367,4.0,2,1
0,1,11820.322748214647,9.028721337293023,538.9216157248728,4.0,2,1
0,1,83365.10441857151,38.67315868009489,1935.270742476078,4.0,2,1
0,1,23170.48862343788,14.6111059231034,1149.8654736204505,4.0,2,1
1,1,202398.52886315863,89.48958682878336,8090.883559577097,4.0,2,1
1,1,361266.22740476404,127.23693203913915,14345.05833577475,4.0,2,1
1,1,384525.6180534609,167.4387349606526,15501.83679319636,4.0,2,1
0,1,-10655.062520922635,0.0,0.0,4.0,2,1
1,1,277304.8407456863,108.42637531761171,11227.2645295094,4.0,2,1
0,1,17206.76638333318,9.476959612272774,736.1094106467295,4.0,2,1
0,1,2519.340305563271,4.54009250006211,266.1508813989411,4.0,2,1
1,1,235267.09771909652,97.56758985974271,9362.66527016218,4.0,2,1
1,1,259586.59630106168,104.47152640944198,10402.371811890353,4.0,2,1
1,1,296206.29365188984,111.74527498076715,11688.887329754942,4.0,2,1
0,1,-9680.64899794559,0.0,0.0,4.0,2,1
1,1,295280.17678998027,111.00040157475718,11742.198073175041,4.0,2,1
0,1,10002.003080534305,6.601379001896575,467.98161376167985,4.0,2,1
0,1,3860.4458895331472,3.040681092920595,168.7287287521982,4.0,2,1
1,1,299518.398899705,113.23651215778932,11767.986186224218,4.0,2,1
1,1,218400.50312268353,95.93586500548432,8956.738083098797,4.0,2,1
0,1,-228.17457853707145,2.204840197961792,87.95134490279996,4.0,2,1
0,1,30113.456947314342,17.29224383647827,1193.7004330099187,4.0,2,1
0,1,22778.43382168556,14.18335844025023,1139.3940451768513,4.0,2,1
1,1,247559.46813839444,100.80381738103215,9701.374920366747,4.0,2,1
0,1,50504.16723042812,23.57729555029283,1772.0892764859314,4.0,2,1
1,1,380976.01046843576,134.01566952928803,15326.61302812157,4.0,2,1
1,1,210079.19123966908,92.7288795569688,8697.948973757764,4.0,2,1
1,1,339189.4623144793,120.92528797131135,13545.547931147661,4.0,2,1
0,1,10936.41377816367,7.015290637278985,371.89117526130667,4.0,2,1
1,1,314396.6549890545,116.96039751346596,12748.035083623932,4.0,2,1
0,1,19594.18882006763,9.81349185595121,599.633579424097,4.0,2,1
0,1,31374.805680764817,15.260969730276466,1158.6442021481823,4.0,2,1
0,1,-5881.4242886750835,0.0,0.0,4.0,2,1
1,1,295934.11134498834,111.214279198064,11633.957610330639,4.0,2,1
1,1,153857.705198233,73.14687458022735,5857.3812205010945,4.0,2,1
0,1,-3968.418857196776,1.6697137066831031,0.0,4.0,2,1
0,1,32071.329033167855,16.32816161713181,1394.7050575192675,4.0,2,1
1,1,450240.95987628575,157.21908224111235,18108.454106097564,4.0,2,1
1,1,231079.23003070964,96.03435493381002,9208.67080726096,4.0,2,1
0,1,34841.6300611564,16.55861541594522,1337.0480117069558,4.0,2,1
1,1,296763.1275541394,111.53060853632167,11723.498374754881,4.0,2,1
0,1,-2108.954195047652,1.1071971852800708,41.175517961233375,4.0,2,1
1,1,276411.2165953845,107.41837128090447,10889.562632999568,4.0,2,1
0,1,7792.75721008012,6.567600823066791,332.1645686490829,4.0,2,1
1,1,258134.84196290412,102.87109795089344,10294.289660591552,4.0,2,1
1,1,257155.80169221797,103.4939810236801,10193.470530070008,4.0,2,1
0,1,15037.76795759033,9.662783165476027,632.5630676901119,4.0,2,1
0,1,-160.92900757711683,2.09264248280964,13.872146058221643,4.0,2,1
0,1,-9474.760246437554,0.0,0.0,4.0,2,1
0,1,9340.77022794803,7.826507506374067,518.9835604996514,4.0,2,1
0,1,55420.88154868549,29.71606654948057,2429.522957259519,4.0,2,1
0,1,26319.00242762169,13.66715977464573,1105.870400707123,4.0,2,1
1,1,259134.6010174011,102.98530886300271,10181.78885735044,4.0,2,1
0,1,-9044.113224430865,0.0,0.0,4.0,2,1
1,1,275862.18188626,107.56650227015963,10869.577811590352,4.0,2,1
0,1,-8428.921275517301,0.0,0.0,4.0,2,1
0,1,5238.849789954203,3.867554323414601,315.2446746899805,4.0,2,1
1,1,255314.91958090087,103.4794130773107,10340.323065102059,4.0,2,1
0,1,8423.4116871977,7.4826027722467,340.95530899182506,4.0,2,1
0,1,3989.003848257151,4.3389920522129035,125.08092135409012,4.0,2,1
1,1,299942.3400803834,113.12109856055564,12301.536974796281,4.0,2,1
1,1,294035.0965460457,113.22024591129905,11829.770994635659,4.0,2,1
0,1,-4189.981088157004,0.0,0.0,4.0,2,1
0,1,27266.191772281778,15.412097390735793,1151.8602604199884,4.0,2,1
1,1,256157.3929670765,103.50436834796118,10283.88987110925,4.0,2,1
0,1,-981.888161309484,1.669363459165717,95.84044547000076,4.0,2,1
0,1,42102.143041242496,20.52636667353266,1506.4228253074339,4.0,2,1
0,1,7511.168987471945,6.371731299178731,367.8833774238153,4.0,2,1
0,1,35429.46175252785,17.461310406081218,1508.5164539899415,4.0,2,1
0,1,21953.606272300345,11.98503539337277,813.9286917509003,4.0,2,1
0,1,23465.56697583985,12.051843769288812,748.8302400970422,4.0,2,1
0,1,39764.00031957061,18.415633828514448,1571.1834998563975,4.0,2,1
0,1,31068.22417721056,14.750683326273322,1216.409124379778,4.0,2,1
1,1,272388.4801788656,107.57758638419898,10859.031353713528,4.0,2,1
0,1,-19214.90537634218,0.0,0.0,4.0,2,1
0,1,34406.689377030976,16.24965414334297,1294.756717475673,4.0,2,1
1,1,222439.87373143467,101.50112697830936,7572.770374606483,4.0,2,1
1,1,317369.0483473634,116.1608892898055,12592.435452190888,4.0,2,1
0,1,15602.149553706598,9.69864483584439,719.4237362559036,5.0,2,1
0,1,-416.78109994714026,1.1253744017279892,0.0,5.0,2,1
0,1,-1445.3943299749178,2.5233468082537764,162.1662993965307,5.0,2,1
1,1,356813.6589366998,124.75856250470163,13912.310780136946,5.0,2,1
1,1,233900.19844504882,98.63635162098593,9335.606320291503,5.0,2,1
1,1,322358.2167655168,116.41083317027889,12352.683248324982,5.0,2,1
0,1,15337.551565355452,8.831532295678844,604.0048924757118,5.0,2,1
0,1,8746.230673565971,6.035026897920887,304.924077737746,5.0,2,1
1,1,375653.2552365749,130.07658919741374,14828.501480817251,5.0,2,1
0,1,13062.235995175706,7.876616020963743,411.82756342323313,5.0,2,1
1,1,348316.921274054,122.43770071211082,13326.645659221063,5.0,2,1
0,1,32633.16544053666,17.038223635719127,1377.588051243107,5.0,2,1
1,1,297315.11526739417,110.60871348668734,11659.629219655611,5.0,2,1
0,1,5117.049353129322,5.436503844816336,206.65626340571498,5.0,2,1
0,1,3429.036428220745,2.4243934798245634,165.46010949824682,5.0,2,1
1,1,360873.93936331186,126.46342480242897,14074.084670274176,5.0,2,1
1,1,227596.17179690592,97.9255574857687,9190.620267974045,5.0,2,1
0,1,19328.65752233188,9.775122137775373,569.6771814695334,5.0,2,1
0,1,-14836.206170400555,0.0,0.0,5.0,2,1
1,1,255990.61995541677,103.57833635878528,9981.164499753248,5.0,2,1
0,1,-6942.179111120902,0.0,0.0,5.0,2,1
0,1,-612.9890678887793,1.397868594946261,0.0,5.0,2,1
1,1,357577.69145178003,124.73827009682729,14100.439124205308,5.0,2,1
1,1,231975.7085238932,98.36415554388572,9118.307475100028,5.0,2,1
0,1,4015.511644417004,2.625132776077287,86.4482716917035,5.0,2,1
1,1,268008.871051953,105.52659896525611,10384.231553825513,5.0,2,1
0,1,-10555.953945330506,0.0,0.0,5.0,2,1
1,1,283249.5556296571,110.42702396341078,11259.460532707091,5.0,2,1
1,1,292541.1723358773,110.92704321840573,11575.289160719845,5.0,2,1
0,1,19092.98517914304,10.709050821365285,659.3898419584674,5.0,2,1
0,1,11468.972845097092,6.867444805817593,505.36264826631015,5.0,2,1
0,1,2807.988477679353,3.3479511683078753,215.52777437485446,5.0,2,1
0,1,-8064.760095546229,0.0,0.0,5.0,2,1
1,1,247138.8421426149,101.22831123049275,9840.0024243327,5.0,2,1
0,1,15552.10151782799,9.726746103729056,676.5208015385998,5.0,2,1
0,1,12985.56383247185,8.95004705373626,474.59319880768606,5.0,2,1
0,1,-10103.348382601424,0.0,0.0,5.0,2,1
1,1,270925.0452560576,118.58109666453183,9172.250131964458,5.0,2,1
1,1,295412.5516400744,110.67527780535323,11489.595013239956,5.0,2,1
0,1,39273.59083909292,18.6926839356482,1539.5659360589968,5.0,2,1
0,1,26802.93016528666,14.240126067234813,1209.3134039796269,5.0,2,1
0,1,-23851.13204970158,0.0,0.0,5.0,2,1
1,1,217840.35665821706,93.30717477888302,8748.500547394297,5.0,2,1
0,1,-8528.959747911316,0.0,0.0,5.0,2,1
0,1,56901.47406106224,24.60057510965937,2062.885628475853,5.0,2,1
1,1,248616.73243582767,102.0766855348844,9636.829107834501,5.0,2,1
1,1,248360.06457351058,102.55489674708322,9767.13684141584,5.0,2,1
0,1,25432.329142617717,13.822478868540324,1103.9127215734616,5.0,2,1
1,1,343360.2328044212,122.91997504946941,13625.808771682157,5.0,2,1
1,1,238428.21697495872,97.67700821090516,9252.362025247703,5.0,2,1
1,1,332239.38446969126,118.22798123504779,12929.816874412221,5.0,2,1
0,1,19901.320883968587,11.187802334061807,849.8548373080567,5.0,2,1
1,1,228255.8606270031,96.04947891894976,8814.893756342111,5.0,2,1
1,1,227733.06779958442,95.29563242394461,8808.534707993906,5.0,2,1
0,1,12830.886166588092,9.418076248501418,737.433420453206,5.0,2,1
1,1,359022.62096894946,123.19749339779729,14136.3924008813,5.0,2,1
1,1,319799.00710576866,115.34623342492137,12532.618464234676,5.0,2,1
0,1,26308.81785338626,12.541015525658636,990.7113418092734,5.0,2,1
1,1,267488.9731695332,104.79856461417033,10059.990935833566,5.0,2,1
0,1,19939.45908928736,12.105952856749829,813.8681542240798,5.0,2,1
0,1,14639.022668825015,7.742268651181255,372.7897011891236,5.0,2,1
1,1,260965.08069452955,102.59859227328937,10329.784167483007,5.0,2,1
1,1,227564.17191255512,97.63344607833855,9265.091148813162,5.0,2,1
1,1,225437.31588999956,96.48880736632789,8830.046690035066,5.0,2,1
0,1,14620.486247980343,7.709734352704322,419.5976394534903,5.0,2,1
0,1,-8389.35549284396,0.0,0.0,5.0,2,1
1,1,381519.494444851,130.714771209827,14677.612184318788,5.0,2,1
0,1,24422.14725772152,13.96602957255598,1104.2430436322686,5.0,2,1
0,1,3036.2074940431344,3.6089399075793405,146.6819537923176,5.0,2,1
0,1,-9332.467925456765,0.0,0.0,5.0,2,1
0,1,15356.288910176238,7.989517482732726,457.7913408314675,5.0,2,1
0,1,-8082.079465390336,0.0,0.0,5.0,2,1
1,1,264567.9836673753,104.10531640402209,10245.649463403684,5.0,2,1
0,1,-15798.255058704179,0.0,0.0,5.0,2,1
0,1,16150.218436101495,8.54190109794952,479.6566457791769,5.0,2,1
0,1,1665.5553670968823,1.3298849315067593,0.0,5.0,2,1
0,1,4568.434893703511,3.55591184457621,153.21793432362756,5.0,2,1
0,1,27046.01813842141,13.059873703889243,1001.7770992866022,5.0,2,1
0,1,-6762.272908033915,0.0,0.0,5.0,2,1
1,1,261145.15818172746,103.76783701562152,10119.310309796821,5.0,2,1
1,1,292886.0163032562,110.96022936671469,11641.779007236908,5.0,2,1
0,1,37253.51575127326,17.93573518484602,1470.360318331208,5.0,2,1
1,1,350116.3108001545,123.86116735376021,13656.2842118442,5.0,2,1
0,1,-10024.576402920111,0.0,0.0,5.0,2,1
1,1,256226.20875662565,102.17197969096958,10285.955122669078,5.0,2,1
1,1,319207.9265435773,115.33807285693224,12449.596970692899,5.0,2,1
0,1,24750.63722773239,12.63695974196181,975.2194678361022,5.0,2,1
1,1,346303.3031465959,121.85010850308353,13617.611207189728,5.0,2,1
1,1,336618.10007746797,120.37096160097171,13398.365384094577,5.0,2,1
1,1,290813.6842105605,109.07731395985596,11293.410090326588,5.0,2,1
1,1,152867.579387708,78.38569882609734,5891.709222117943,5.0,2,1
1,1,280316.50750094274,107.62635251785802,10994.38982868643,5.0,2,1
1,1,282131.0936856773,109.71994803068075,11026.147520470064,5.0,2,1
1,1,238198.67082163546,99.21251927126403,9639.68408122653,5.0,2,1
1,1,206884.7274350243,88.77824540715149,7938.479708151969,5.0,2,1
1,1,242388.440130053,100.7486370921152,9784.64273015606,5.0,2,1
0,1,7065.8780275398085,6.244326745992717,186.78500412929753,5.0,2,1
0,1,-527.2501145040138,2.3839139838338514,32.88430301377927,5.0,2,1
0,1,-643.6664823805132,2.0457976478640227,41.68925514167651,5.0,2,1
0,1,40090.489348120165,18.428131960851125,1551.1690950556224,5.0,2,1
1,1,268531.0231128999,105.21578307212204,10585.661214305876,5.0,2,1
0,1,33435.184738437085,17.271738343364845,1256.794489398591,5.0,2,1
0,1,17868.535015282152,10.36987986130194,614.8624309742606,5.0,2,1
0,1,-1690.8797421376541,2.2443222881535694,0.0,5.0,2,1
0,1,8672.969311201,6.884277428578039,443.429234885933,5.0,2,1
1,1,276996.8422956367,107.45786756205447,10773.669298247421,5.0,2,1
0,1,-11740.913247351049,0.0,0.0,5.0,2,1
1,1,235571.9346466871,98.57523539149871,9184.482475534154,5.0,2,1
1,1,226983.01245157814,95.82856011587118,9021.227319075755,5.0,2,1
1,1,244169.4415011898,101.86710360013521,9742.347194070531,5.0,2,1
0,1,-8686.399606335885,0.0,0.0,5.0,2,1
0,1,42234.21997872634,21.44570982820124,1839.2862716961388,5.0,2,1
0,1,36284.23041805993,16.56083780990186,1210.2522662287586,5.0,2,1
0,1,7039.475389993967,6.897565599282259,378.6583825478979,5.0,2,1
0,1,32141.545728131594,16.875291687550334,1198.3415390680927,5.0,2,1
0,1,-8860.642603193084,0.0,0.0,5.0,2,1
0,1,-6580.611063271537,0.0,0.0,5.0,2,1
1,1,246598.27509399762,100.76693461619364,9641.452083800905,5.0,2,1
0,1,21711.44614891763,11.947305343709477,959.691063734084,5.0,2,1
0,1,-10475.257557659043,0.0,0.0,5.0,2,1
0,1,-4420.858686311541,0.0,0.0,5.0,2,1
1,1,279396.5083271159,106.69218391096676,10901.513889013237,5.0,2,1
1,1,286810.25742945663,109.36939246115689,11052.037348032405,5.0,2,1
1,1,264234.500981396,106.18409912696971,10399.735532784915,5.0,2,1
0,1,-16917.616346465067,0.0,0.0,5.0,2,1
0,1,3795.6705247984128,2.095445881895651,0.0,5.0,2,1
0,1,39775.516432335724,20.73566121839515,1626.6509419980307,5.0,2,1
0,1,42511.40441254331,21.96666878605961,1805.9823232789338,5.0,2,1
1,1,239459.44632613033,98.92450341450892,9438.314262811267,5.0,2,1
0,1,28755.9557950348,15.346975641054739,1130.281442431266,5.0,2,1
1,1,308883.28342836816,131.3690032951718,13739.178200290591,5.0,2,1
0,1,20751.23892287378,11.553827429677325,891.1921985584731,5.0,2,1
0,1,22792.537718541684,12.504199324291056,886.8217244493499,5.0,2,1
1,1,352903.4746925877,125.41685906815871,13679.828596998423,5.0,2,1
1,1,248963.63887556104,102.43186645933383,9647.89805444023,5.0,2,1
1,1,333291.5496048897,120.0906017575343,13060.370542895778,5.0,2,1
1,1,217123.88567467718,90.84236622760571,8576.124617294628,5.0,2,1
0,1,52454.73911569183,24.012536342516334,1831.2889249044883,5.0,2,1
0,1,-8230.811495541113,0.0,0.0,5.0,2,1
1,1,335774.92020617326,120.58583671540794,13477.83037150043,5.0,2,1
0,1,8108.74134590471,6.54938835714008,330.44765987918305,5.0,2,1
0,1,64831.98616704557,37.98104130832634,2289.6335967911114,5.0,2,1
0,1,4796.113714619715,3.1415596080079533,27.38205905497655,5.0,2,1
0,1,-1604.2963079529222,2.4596553891700546,19.380290146195552,5.0,2,1
1,1,247665.26033022482,99.9310226651522,9684.81112188868,5.0,2,1
1,1,342473.7673282314,120.75213314673039,13083.252973925799,5.0,2,1
1,1,226582.56460751404,94.28150412807524,8906.595012014235,5.0,2,1
0,1,49965.43640027397,22.54105878481786,1873.242089593988,5.0,2,1
0,1,34561.87668022828,17.39286271060233,1408.8224980873529,5.0,2,1
1,1,312342.66289932764,116.33360049411705,12409.708943220192,5.0,2,1
0,1,29929.357589450112,13.665246942367975,1057.572192974164,5.0,2,1
0,1,4038.7362032689334,4.44098426413341,294.7037181553961,5.0,2,1
0,1,25809.499464868528,12.014196020347976,856.28628776104,5.0,2,1
0,1,-632.1398980547505,1.5517645660980806,0.0,5.0,2,1
1,1,263367.16018123383,103.73625726252185,10317.10456583683,5.0,2,1
1,1,410668.6276959355,142.188881345568,16087.236243252051,5.0,2,1
0,1,-6715.486772987461,0.0,0.0,5.0,2,1
0,1,28228.08092829699,16.614929554936285,1341.343349372732,5.0,2,1
0,1,42398.89909535762,21.631586956091812,1594.7335728542337,5.0,2,1
0,1,8926.86239295046,5.868977338960456,338.96119520548893,5.0,2,1
0,1,5887.791621740814,5.6143632942293396,250.98114577407864,5.0,2,1
1,1,274994.9898484961,108.0831968851436,10755.285700054876,5.0,2,1
1,1,286713.8853634221,109.69376708847155,11278.54408880973,5.0,2,1
0,1,119247.64249645219,69.32890990609498,4588.038337695943,5.0,2,1
1,1,267657.24309063796,107.78040182660312,10650.525239142016,5.0,2,1
1,1,298226.62273027765,112.19190784577769,11714.536139776204,5.0,2,1
0,1,14263.16581218839,8.17636189925264,498.1661352438204,5.0,2,1
1,1,297768.5335879791,113.35904805155373,12028.363800496378,5.0,2,1
1,1,246543.04382185556,102.28190208484364,9937.151365881018,5.0,2,1
0,1,14263.183793112696,9.670093911371813,676.5035827938605,5.0,2,1
1,1,324583.28079953435,118.0095876369933,12605.785786164797,5.0,2,1
0,1,-6193.205235818237,0.0,0.0,5.0,2,1
0,1,7116.938646167018,6.493601301189102,465.22255548878576,5.0,2,1
1,1,223756.2980133715,96.30150062106217,9051.498566568696,5.0,2,1
1,1,350290.8529709778,125.06134356859296,13804.421951712731,5.0,2,1
0,1,-11774.892929609743,0.0,0.0,5.0,2,1
0,1,8978.298207245216,6.907255961230852,498.7884514025636,5.0,2,1
1,1,302684.950646196,113.12348601544316,11795.88536331882,5.0,2,1
1,1,317941.10555540846,115.39780028347326,12337.771647339378,5.0,2,1
0,1,30631.423659022767,16.4547062149407,1379.7366627055087,5.0,2,1
0,1,117690.50960206595,60.193851856808394,4398.944705541751,5.0,2,1
0,1,4581.9282423382365,4.63098639740116,326.8535834919609,5.0,2,1
1,1,383275.92385013873,132.22418040183462,15074.996547017128,5.0,2,1
1,1,264195.3437710608,104.29010909641978,10290.63477719187,5.0,2,1
0,1,-31544.708987878013,0.0,0.0,5.0,2,1
1,1,380929.30478686944,130.37606192544652,14734.088024445246,5.0,2,1
0,1,39174.84687463536,19.344871189257926,1508.6300430530787,5.0,2,1
0,1,5078.432656071435,5.22283831189074,377.13547651317316,5.0,2,1
0,1,24304.724967917937,11.628357878689952,924.2150175509989,5.0,2,1
0,1,31204.559743998958,14.851006813120636,1049.2607230754304,5.0,2,1
1,1,346502.1756354416,124.08007104663335,13830.259850741455,5.0,2,1
0,1,20639.906339623918,11.602207914213414,743.5054862687815,5.0,2,1
0,1,-8286.913443253607,0.0,0.0,5.0,2,1
1,1,268365.8191318611,104.99214648220682,10250.183232790398,5.0,2,1
0,1,674.1448838128939,3.1062077879336685,98.50864427575404,5.0,2,1
0,1,8113.946209019089,5.87433713305289,383.39133502997896,5.0,2,1
1,1,296225.12963424885,111.61039612880731,11574.169609331937,5.0,2,1
0,1,7676.125700093962,5.146202765237159,377.8434803892491,5.0,2,1
0,1,-20271.980084618204,0.0,0.0,5.0,2,1
1,1,347004.8251920726,121.95434590249481,13351.424400523776,5.0,2,1
0,1,-11242.676943133165,0.0,0.0,5.0,2,1
0,1,2066.7371036676,2.2824219756150925,98.14148958691362,5.0,2,1
0,1,23088.92395462515,13.340654365772282,981.8184924900775,5.0,2,1
1,1,370906.35256123747,129.96237639324562,14727.78091802469,5.0,2,1
0,1,17412.267437956736,10.174935549693929,815.622168978324,5.0,2,1
0,1,15554.154886032877,8.282390220196627,606.3219898730869,5.0,2,1
1,1,414861.698802019,144.60074532251932,16345.657972483976,5.0,2,1
1,1,306502.53843450494,115.00214040844153,11948.083570968698,5.0,2,1
0,1,22045.93064069902,10.726431645610235,739.8745672300411,5.0,2,1
1,1,216904.37639235516,93.48543297086245,8795.584022893292,5.0,2,1
1,1,229658.83283027043,96.39086524394986,9018.918711099652,5.0,2,1
0,1,3472.3917825687477,4.780604731668803,379.8615903190013,5.0,2,1
0,1,-10131.951724261313,0.0,0.0,5.0,2,1
0,1,48706.602387451516,21.640463317243075,1759.1597027144942,5.0,2,1
0,1,-5174.099472608638,0.0,0.0,5.0,2,1
0,1,-6185.002887185366,0.0,0.0,5.0,2,1
1,1,325493.2214139316,120.05633779502229,13007.644828593464,5.0,2,1
0,1,-1848.883860923817,0.0,0.0,5.0,2,1
0,1,2962.2304880143547,2.679996358283703,55.951637677541335,5.0,2,1
0,1,20558.04887692197,12.172142526905297,722.1497886600974,5.0,2,1
