"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
0,1,81068.1677825172,37.379897992788806,3686.7532311586424,7.0,2,1
1,1,256370.16704772666,103.44539186589031,11170.402566723007,7.0,2,1
1,1,263738.53638617625,104.08932585736329,11294.301244305107,7.0,2,1
1,1,284560.85969968134,109.37767128102459,12203.02450783045,7.0,2,1
0,1,54667.21502477352,27.809185905679747,2244.2927424305967,7.0,2,1
0,1,103312.61070600666,46.49537448827226,4489.826696248209,7.0,2,1
0,1,17781.52066648213,12.89604863316078,748.7648496128165,7.0,2,1
1,1,207379.60918848353,90.15363606835588,9343.529622340133,7.0,2,1
0,1,48614.41540438117,25.43093652476073,1822.5854025732344,7.0,2,1
0,1,42898.852039987156,23.994604309499103,1735.241213433915,7.0,2,1
0,1,40188.4792137437,24.984500019192897,1929.3015477434114,7.0,2,1
0,1,35889.70166858274,21.322586594456737,1600.2811782897747,7.0,2,1
1,1,169946.11236345465,85.10539054484154,8460.979232230973,7.0,2,1
1,1,179613.89986126428,105.0035069962618,7983.470012252244,7.0,2,1
0,1,69531.73415294748,33.748387396164276,2981.7305822768017,7.0,2,1
0,1,24631.892582645516,16.250813106186556,914.7936069454502,7.0,2,1
1,1,359034.3322693394,133.2080287188885,15718.268501383704,7.0,2,1
1,1,252643.04597583626,101.73375385988498,11169.135450387566,7.0,2,1
0,1,27016.81735547915,19.465532336790663,1262.3210967210694,7.0,2,1
0,1,79422.63711014244,38.95386522172972,3543.482618212241,7.0,2,1
0,1,30166.598820741856,21.178371759911993,1409.6538025095413,7.0,2,1
0,1,4998.324842948893,6.646239081058841,245.69932692427562,7.0,2,1
1,1,320187.363544119,118.5397726756302,14013.765809779934,7.0,2,1
0,1,37676.16067560752,23.24490463662163,1729.3508220783583,7.0,2,1
0,1,63948.66348629534,32.42938262881601,3025.05030718702,7.0,2,1
0,1,60202.10078680383,29.974057109990166,2350.907640300555,7.0,2,1
0,1,69389.12243056356,33.99501701363925,3017.086884476509,7.0,2,1
1,1,213075.7049613784,90.52047987933341,9499.046036162112,7.0,2,1
0,1,38550.62161913369,23.13704099820123,1621.8420013101143,7.0,2,1
0,1,52139.62765350964,26.852043682849946,2247.0299203619447,7.0,2,1
0,1,76350.18185618107,35.284444152945106,3102.801208338271,7.0,2,1
1,1,238038.0795625213,98.75965453834363,10691.73331937706,7.0,2,1
0,1,54821.250078798796,29.253434532698392,2250.5064701786278,7.0,2,1
0,1,40595.17206897022,24.225890229872405,1886.3963023453844,7.0,2,1
0,1,75429.77456830838,36.892307183202014,3362.0304712086604,7.0,2,1
1,1,239254.91598691183,99.23739700385427,10732.555490361141,7.0,2,1
0,1,58049.93795253898,30.89297615874847,2586.0246508602163,7.0,2,1
0,1,29168.15287507677,20.272411018566263,1336.0609200196102,7.0,2,1
0,1,52118.10277708831,28.17920273247793,2203.7369480954158,7.0,2,1
0,1,67054.81839482673,32.8390961531317,2775.330728993044,7.0,2,1
0,1,20089.782975635626,12.903326468195322,710.6745019201405,7.0,2,1
0,1,11359.671584948866,8.09770509368815,490.7963200517153,7.0,2,1
1,1,208320.42154813872,87.2442256870883,9085.568019243301,7.0,2,1
0,1,38292.140899760125,23.675121203324174,1771.8640968991663,7.0,2,1
0,1,77478.97514810669,54.78741016041585,2585.8353105534534,7.0,2,1
1,1,265145.5462592104,104.52601568246737,11582.981007020779,7.0,2,1
1,1,288294.5936689898,110.99729643179477,12633.918991958613,7.0,2,1
1,1,247530.79905628753,100.58912238470431,10767.77449256466,7.0,2,1
1,1,267987.2436717312,104.81678318754601,11739.033545806296,7.0,2,1
0,1,38939.514231974565,23.09726869795979,1604.667330155446,7.0,2,1
0,1,73246.91154335346,36.27076764727822,3411.9780126305773,7.0,2,1
1,1,221348.72047507582,96.033788097545,9651.87292247495,7.0,2,1
1,1,270038.4377688038,106.7126535448224,11855.027358912175,7.0,2,1
0,1,50320.88440869243,28.116427267671003,2395.952111406235,7.0,2,1
0,1,19947.617659551637,14.157054519626115,917.7911709180021,7.0,2,1
0,1,65682.66808326711,31.183139919496636,2698.55932332336,7.0,2,1
0,1,28209.978992383676,18.98940405789374,1135.2468715194868,7.0,2,1
0,1,60207.70324513542,30.719730358823576,2573.142047836657,7.0,2,1
1,1,261670.11915654712,105.86439289610274,11493.127049390667,7.0,2,1
0,1,26233.025128951474,20.068127648689334,1360.194032226433,7.0,2,1
1,1,349616.8373105912,128.65491992658988,15572.341241894963,7.0,2,1
0,1,24251.652273840755,16.5739247996206,1132.4254677362953,7.0,2,1
0,1,11412.259656475182,9.056952804677245,423.51252110356256,7.0,2,1
0,1,20843.252072330975,15.368740487894321,815.9937958444336,7.0,2,1
0,1,82253.76505333545,38.30531530795355,3397.335066584109,7.0,2,1
1,1,282692.9583232371,108.87067516651126,12173.776133501324,7.0,2,1
1,1,296286.68159928103,114.30730363570586,13151.862407071583,7.0,2,1
1,1,294365.2480770925,113.26103260394336,12877.701638034321,7.0,2,1
0,1,32787.77747682477,19.870946328244095,1441.059542294233,7.0,2,1
0,1,32575.268786480756,22.552933398373714,1471.2032847995717,7.0,2,1
0,1,79678.99120597613,39.43435317964902,3477.2339952368206,7.0,2,1
1,1,263565.34680243995,104.41328731003885,11171.4422726584,7.0,2,1
0,1,67110.32222445808,33.39430703188887,3051.1974207947505,7.0,2,1
0,1,52971.68862992798,27.743783348502177,2236.6419226898206,7.0,2,1
1,1,341119.75614519353,124.06410682542808,14464.621239347549,7.0,2,1
0,1,58977.75821174198,30.714373436398958,2701.4099211766925,7.0,2,1
1,1,243083.53260476326,99.79969675931393,10566.867744566636,7.0,2,1
0,1,46629.52601408405,28.34335051152756,2356.4532962851,7.0,2,1
0,1,76346.17147258416,36.33372927984354,3487.9165067214276,7.0,2,1
1,1,293271.29873381474,111.73679933831947,13030.978963038362,7.0,2,1
0,1,27591.334095132246,17.817245661149357,1120.1743374334483,7.0,2,1
1,1,343200.9150499819,127.16145797491617,14962.442582122185,7.0,2,1
0,1,18345.245396124992,14.440836031283494,742.4481935933046,7.0,2,1
0,1,37825.6528306089,21.834440862965618,1486.995119542094,7.0,2,1
1,1,240926.50250269653,98.91009219071525,10602.796581406892,7.0,2,1
0,1,44598.11548346612,25.18814189229451,1841.1051187348485,7.0,2,1
1,1,127293.13103527362,79.52911711286718,5672.425851797427,7.0,2,1
0,1,51579.86379612058,27.048664665697554,2098.799174582603,7.0,2,1
0,1,39491.13391714905,22.091809075539075,1618.0209579677546,7.0,2,1
0,1,57229.50756279284,30.54792712332987,2734.516386449451,7.0,2,1
0,1,46177.562669751016,25.165622755611693,1891.5254982514616,7.0,2,1
0,1,42195.471812067495,23.633350528750956,1670.3791306775572,7.0,2,1
0,1,55799.02217144408,28.33432624460045,2450.3484838560394,7.0,2,1
0,1,44588.86043521086,24.64702161696355,1862.9900329054913,7.0,2,1
0,1,27785.236896742477,20.23514025905177,1485.363573954074,7.0,2,1
0,1,73318.8332502152,34.48013458465738,3167.6630353411742,7.0,2,1
1,1,196063.6707241218,85.60688913167003,8811.59524803204,7.0,2,1
0,1,20543.414410651167,17.231889007971624,1147.147768715896,7.0,2,1
1,1,238003.3406939282,97.02523576504535,10431.968018300317,7.0,2,1
0,1,107742.58707664593,47.50158353489065,4522.601111600449,7.0,2,1
0,1,27676.425501215035,17.255176606375993,1064.4492543221168,7.0,2,1
1,1,332207.0764827877,123.764396755425,14662.897954321777,7.0,2,1
0,1,13864.081903052669,11.951372115711441,783.0648693062101,7.0,2,1
1,1,346263.0008425115,128.0678803750303,15029.167026176076,7.0,2,1
0,1,14992.212621615523,12.957809015762619,878.5663699521394,7.0,2,1
0,1,63309.4162543198,32.02744352566318,2871.930706595311,7.0,2,1
1,1,306441.9286536433,115.42108498856358,13515.898719711731,7.0,2,1
0,1,64120.83993280235,30.15228059651007,2641.0347536441823,7.0,2,1
0,1,67655.66215030217,32.93750689790869,2892.186073989918,7.0,2,1
1,1,269635.86628864735,105.3749208705252,12009.856898390739,7.0,2,1
0,1,33617.829378934,21.70838407490011,1521.6318585420208,7.0,2,1
0,1,84397.25438713256,38.37358270832069,3763.304281258226,7.0,2,1
0,1,43135.243999654565,26.039215975813015,1885.6914647910153,7.0,2,1
0,1,34962.27958320877,23.0219564319259,1656.0764969086847,7.0,2,1
0,1,60308.85691188113,30.24929161245549,2402.5358671469853,7.0,2,1
1,1,256251.60174052508,103.52399621751705,11214.626241835218,7.0,2,1
1,1,251342.9934058222,101.33625865030814,11313.338913911763,7.0,2,1
0,1,40586.20698115483,23.69729236286232,1701.6967356001917,7.0,2,1
1,1,274915.6589362415,105.4057939172114,11968.632526683805,7.0,2,1
0,1,52747.22248721072,27.615522959452665,2035.1077761378228,7.0,2,1
0,1,35606.48160410957,21.55625539074126,1423.1640139242759,7.0,2,1
0,1,80172.4612961399,38.921152234109776,3479.0799757209998,7.0,2,1
0,1,33702.99578749215,22.296565638211796,1587.6478811525506,7.0,2,1
0,1,32107.812039719487,21.319031502147105,1570.1926293472986,7.0,2,1
1,1,349836.49803921784,128.97662554737335,15304.85634153557,7.0,2,1
0,1,17029.34716122421,14.521901484020125,860.1117609453363,7.0,2,1
1,1,232122.51106508228,95.18137833399193,10070.881506897756,7.0,2,1
0,1,85572.10169452,39.96090065540999,3662.346951181185,7.0,2,1
0,1,68414.13388640972,34.01698752626061,3096.934420291402,7.0,2,1
0,1,16685.053626256988,18.454585360222648,0.0,7.0,2,1
0,1,76573.6192936347,35.83343011138025,3287.6827931720395,7.0,2,1
0,1,78059.28907835696,36.57213342386209,3308.4475115577866,7.0,2,1
0,1,59858.77773481615,29.312014390922222,2492.1954055535894,7.0,2,1
1,1,233653.81954459866,97.37809703128559,10355.06957308133,7.0,2,1
1,1,250662.1280406864,101.78509552346608,10935.071977697886,7.0,2,1
0,1,74283.13252353115,35.35068726834566,3109.2381310882815,7.0,2,1
0,1,16785.46356196842,12.639796333727666,718.5610296175869,7.0,2,1
0,1,24955.031440845032,15.817548858988177,894.9089851297758,7.0,2,1
0,1,38140.57138692274,22.521808567492815,1747.1967065937897,7.0,2,1
0,1,29510.322009536747,18.36189524953713,1201.8109453199054,7.0,2,1
1,1,276803.26024994854,106.8311433310757,12152.550238346013,7.0,2,1
0,1,82280.74278304762,38.941195593509164,3804.8506826635667,7.0,2,1
0,1,45090.43853346667,25.986302415982315,1857.833635317653,7.0,2,1
0,1,52672.82579396886,29.25040269855019,2337.2609610567,7.0,2,1
1,1,281233.1860193012,109.09971140193673,12102.041405871265,7.0,2,1
0,1,95103.93640863454,43.29005268600764,4298.8422357558475,7.0,2,1
1,1,224698.04882393847,94.89401891322332,9907.405038020263,7.0,2,1
0,1,40133.49234709133,22.570899051456035,1775.0543077461534,7.0,2,1
1,1,238175.54575563554,96.76296844450712,10212.085125403857,7.0,2,1
1,1,320060.82025967014,119.95237472761914,14340.565311378408,7.0,2,1
0,1,94495.11020002987,40.85599603272561,4115.188690071522,7.0,2,1
1,1,258667.15378090978,102.46505840198134,11114.266160244544,7.0,2,1
0,1,32394.054696740273,21.260490028415713,1364.842553034101,7.0,2,1
0,1,-5697.035543036927,0.0,0.0,7.0,2,1
0,1,77813.1955425391,36.523065228093074,3440.2850252770936,7.0,2,1
0,1,27928.136465280953,18.830968732203864,1079.2819650157105,7.0,2,1
0,1,28177.47505163877,18.021571295731952,1113.1892746846813,7.0,2,1
0,1,31256.988649647996,21.1422377477974,1270.326521569899,7.0,2,1
0,1,32114.493754846986,20.046559221452007,1318.3820215872468,7.0,2,1
1,1,270836.79397715686,105.87972517602684,12039.08117599046,7.0,2,1
1,1,330667.0883750145,120.99941812729236,14430.88945030299,7.0,2,1
0,1,68429.33111132494,32.50860724256154,3020.2678590077935,7.0,2,1
1,1,109966.07421182645,51.20926381276041,5150.821049048947,7.0,2,1
1,1,272230.0119937873,106.44132113800634,11928.74057910677,7.0,2,1
0,1,14084.729236383986,9.846138444012103,546.4869381268298,7.0,2,1
0,1,58041.155218359294,30.282736578730436,2678.199898229825,7.0,2,1
0,1,84870.52056388694,38.70684340457567,3650.582744170277,7.0,2,1
1,1,283055.3452342935,109.6351429421115,12099.285449593868,7.0,2,1
1,1,283798.9880017474,110.69117628627737,12581.795385148,7.0,2,1
1,1,246625.78201472928,99.4441714600841,11117.4872710074,7.0,2,1
1,1,225543.0968066245,94.66758374246253,10025.073760475701,7.0,2,1
0,1,81327.57640655951,40.32084529774026,3610.2295223313226,7.0,2,1
1,1,303747.7200667136,113.6486797097785,12832.526728005512,7.0,2,1
0,1,62125.194461832274,30.718524833232827,2741.5524256827493,7.0,2,1
0,1,24010.99343728181,15.69563742930514,1056.8310589392893,7.0,2,1
0,1,28162.810910242668,17.226051751568267,1164.2943881605056,7.0,2,1
0,1,95881.84019270609,42.77272334833378,4016.203575029656,7.0,2,1
0,1,103204.15256841014,44.666774878545624,4090.910592803464,7.0,2,1
0,1,28248.82178785931,18.961769207756433,1322.5222755180907,7.0,2,1
0,1,102932.71494508724,45.4532316058151,4379.7728109898435,7.0,2,1
0,1,61134.47131237249,32.994133406381806,2855.3754704809285,7.0,2,1
0,1,37989.38711013134,22.8166675967707,1669.1459229849495,7.0,2,1
1,1,327046.7178055632,119.54792235635479,14186.55773429119,7.0,2,1
1,1,242406.24146424435,98.48626088072089,10514.153196346015,7.0,2,1
0,1,49222.10739695764,27.046922632977253,2190.710268417434,7.0,2,1
0,1,41619.7649138443,22.920468284885164,1613.5066184395455,7.0,2,1
1,1,297077.74065186444,113.55281492320672,13333.343008453623,7.0,2,1
1,1,231376.9010595239,94.2531529331578,10192.332777098109,7.0,2,1
1,1,303634.02131003246,114.13269531354358,13054.498439189687,7.0,2,1
0,1,43192.984351032865,26.380010145290345,2102.2628982023143,7.0,2,1
0,1,74079.11908572889,36.80943469729151,3513.8442910416834,7.0,2,1
0,1,6864.426547787318,6.815808904953392,398.92379224269314,7.0,2,1
0,1,65074.80818680447,31.625788831316694,2665.571073176252,7.0,2,1
0,1,26294.452188862517,17.526950041004344,987.8629758363178,7.0,2,1
0,1,26729.799231408393,16.463356763741245,1062.3522301988503,7.0,2,1
1,1,210971.18119992473,91.13810202036926,9405.40661398352,7.0,2,1
1,1,260184.8654895442,102.2347419461617,10994.508031068985,7.0,2,1
0,1,91715.5086351242,41.010959009928506,3973.030092809352,7.0,2,1
1,1,332081.257749455,123.15714030398983,14741.317025527771,7.0,2,1
0,1,68798.13965928274,34.80459792800765,2977.4933606496566,7.0,2,1
0,1,50749.155867808506,27.092060361180348,1998.9539665870386,7.0,2,1
0,1,37869.12889463688,22.579184044281426,1518.171984510422,7.0,2,1
0,1,37389.71265359293,22.315502648077047,1585.7723214611551,7.0,2,1
0,1,24317.007414470772,16.861893275167922,1120.0817070063679,7.0,2,1
0,1,60231.034802617476,30.512146937608186,2579.7749261066574,7.0,2,1
0,1,51734.21527088119,26.91457736589973,2270.90780844881,7.0,2,1
0,1,27105.918887434927,16.921817033249962,1148.7559099417574,7.0,2,1
0,1,53144.55435518388,28.852925367116338,2458.777990905734,7.0,2,1
1,1,235807.580968101,97.24026749630093,10388.980268431475,7.0,2,1
0,1,52737.19230524446,27.854478508914596,2387.5692371965183,7.0,2,1
0,1,4462.432358867182,6.990384930555334,323.24535106337265,7.0,2,1
0,1,53479.22880563617,28.660349184331356,2417.4017604027044,7.0,2,1
1,1,315903.4272855465,117.34038939591116,13814.882348673458,7.0,2,1
0,1,84109.06298755508,39.30763242863512,3619.5365806547875,7.0,2,1
1,1,302483.90910856554,113.58371783534908,13299.821952112825,7.0,2,1
1,1,276121.43625894457,107.89719612618524,12120.354155849029,7.0,2,1
0,1,56675.711272423556,29.024093705820164,2448.6259349244096,7.0,2,1
0,1,31444.605616920275,21.561776737977187,1556.1228563315735,7.0,2,1
0,1,7878.112068092672,8.180625010037284,451.423301726442,7.0,2,1
1,1,320470.97938742535,118.27605622759526,14119.960048261757,7.0,2,1
0,1,28147.705040600224,18.9389048323946,1197.1526839409105,7.0,2,1
1,1,242541.84748213136,99.24212701306018,10730.232897519048,7.0,2,1
0,1,49904.77029348884,25.950557899397765,1971.8806163236807,7.0,2,1
0,1,55570.569002299264,29.110376876468006,2429.6734242921953,7.0,2,1
0,1,16239.551982145022,12.729017447252374,697.6167079460445,7.0,2,1
0,1,28527.819845758408,19.906197041911472,1386.2548397956316,7.0,2,1
0,1,84299.07458024444,37.92037204574497,3622.794379690551,7.0,2,1
0,1,36676.6693357636,22.227022458378194,1713.419307449524,7.0,2,1
0,1,15632.227003524556,11.182185636938861,599.5475111752901,7.0,2,1
0,1,53848.1094658126,27.00117409663692,2273.235263659097,7.0,2,1
0,1,67930.0978931984,33.908306664615864,2980.8548624554855,7.0,2,1
0,1,39754.86669480414,23.966660600598193,1877.080071952315,7.0,2,1
0,1,44876.40064478122,25.84683798644175,1943.0493690172016,7.0,2,1
0,1,23156.70617451313,16.648554933856246,948.0178882713008,7.0,2,1
0,1,78070.97076091505,35.93683370320733,3196.850707791367,7.0,2,1
1,1,191247.86737115847,83.75326016945299,8456.363778157882,7.0,2,1
0,1,39913.576584253125,23.995069206102855,1791.4601838931405,7.0,2,1
0,1,8825.552196001185,8.939872223070678,444.38672566357684,7.0,2,1
1,1,273898.1083271811,105.52461132359805,12040.571887052178,7.0,2,1
0,1,28337.212518144075,18.760643464241443,1296.5646086595711,7.0,2,1
0,1,116509.25018427607,49.831702025108,4715.760891668209,7.0,2,1
1,1,234435.01954657224,97.11171478615887,10519.183172531793,7.0,2,1
0,1,18898.216770021052,15.616775935933775,870.0232819285095,7.0,2,1
1,1,371217.7122077662,135.01612468339036,16162.385719907763,7.0,2,1
0,1,65907.44750095138,33.98225492790192,2876.2049074009587,7.0,2,1
0,1,61888.280414941095,30.04922429633249,2615.541837250298,7.0,2,1
0,1,75213.51972041439,35.86806933308421,3287.428234285678,7.0,2,1
0,1,35314.448274648625,22.285245889213762,1646.8081474847675,7.0,2,1
0,1,39791.06954155185,23.97799875945917,1774.7557744302067,7.0,2,1
1,1,253936.1014335239,102.3439110734911,11364.98785770236,7.0,2,1
0,1,60292.991833136475,30.504372059884357,2761.1669578158076,7.0,2,1
0,1,101275.94723734222,44.515718143812386,4400.982359829013,7.0,2,1
1,1,287499.3688280852,111.59651600544629,12629.16427177883,7.0,2,1
0,1,29099.84937664216,18.877290106419583,1324.0906299826793,7.0,2,1
0,1,12718.005524336339,10.725569029333966,493.17935429865656,7.0,2,1
0,1,14979.872814765862,13.720077267964871,690.090672974921,7.0,2,1
0,1,88602.77306774778,41.6401699282401,4091.601013058265,7.0,2,1
0,1,30310.079662786517,20.80661709415378,1543.7098234386738,7.0,2,1
0,1,38094.51807466213,23.533006690344262,1690.2246113683325,7.0,2,1
0,1,59593.81189998439,31.21572096689245,2546.0382967257565,7.0,2,1
0,1,85362.66425004828,37.973930684884685,3505.591657210351,7.0,2,1
0,1,46774.481471003324,26.879821681416175,2003.073912101997,7.0,2,1
0,1,16887.72729505045,12.328081570832389,766.262331757869,7.0,2,1
1,1,272275.33715180063,106.77958011779167,12145.740845723456,7.0,2,1
0,1,23626.139486505686,17.08540003174092,1235.4505080369336,7.0,2,1
0,1,49612.54977061213,27.52812726775607,2310.86211215854,7.0,2,1
1,1,123835.24126579455,56.72029892008314,5285.922326331661,7.0,2,1
1,1,268232.4639543049,106.3008991010113,11790.577334424457,7.0,2,1
0,1,67092.48611557229,33.50009979999413,2933.784182323698,7.0,2,1
0,1,58620.70129920017,30.8272591875869,2686.505762190193,7.0,2,1
0,1,90867.7139836008,43.19779144288803,4215.307054547087,7.0,2,1
0,1,15599.02505772794,13.37416775965151,800.2632863745722,7.0,2,1
0,1,12340.02222814453,11.545761710120239,777.6011618391074,7.0,2,1
0,1,89806.93894659173,40.48789262841397,3941.423308929083,7.0,2,1
0,1,24531.59574510262,16.763949559603258,1093.454155616356,7.0,2,1
1,1,198316.63079148086,86.0566726789816,8842.71750010506,7.0,2,1
1,1,239685.62240617472,97.4006769188505,10273.09180555901,7.0,2,1
1,1,274848.5870037175,106.63929695928239,11903.307125645233,7.0,2,1
0,1,43659.419428110596,24.37018631591066,1885.6312803610626,7.0,2,1
1,1,111736.43416296832,51.95453306419263,5072.584961293247,7.0,2,1
1,1,207670.14721925298,86.54111452006981,8881.385278106987,7.0,2,1
1,1,124193.15532318632,55.98134674596826,5636.614332383544,7.0,2,1
1,1,342422.8283731342,128.0635322264938,15078.485758160556,7.0,2,1
1,1,282143.5341704853,110.4091044404934,12487.83236712006,7.0,2,1
1,1,236649.48714272122,98.39224165816098,10443.361116308759,7.0,2,1
0,1,15628.578505553593,12.462996003670701,848.1570234731771,7.0,2,1
0,1,95354.82240848255,42.84216672854774,3975.031334865406,7.0,2,1
0,1,74045.22043907264,34.513159012121406,3294.6420080215457,7.0,2,1
0,1,82680.72578784077,39.69857732178703,3548.3389647062513,7.0,2,1
0,1,4454.576529965202,4.254043420361979,146.58592264865956,7.0,2,1
1,1,336881.2531413326,124.59589540984427,14619.15374245319,7.0,2,1
0,1,38186.617618172946,23.321968747102723,1485.7501869290568,7.0,2,1
1,1,221672.88843970222,94.91405330532447,9984.592802295336,7.0,2,1
0,1,69711.90739497128,34.717546976589645,2894.391805819252,7.0,2,1
0,1,48512.99098566762,26.494350536599125,2243.944949764725,7.0,2,1
0,1,8229.708185200441,8.842621632040146,528.9366391360223,7.0,2,1
1,1,252883.21246008616,101.5077529017895,10852.272328245019,7.0,2,1
1,1,127412.31225094768,57.74674346546298,5533.90079074263,7.0,2,1
1,1,357835.58226712677,132.31189945797817,15702.810988840156,7.0,2,1
0,1,12539.782931713784,11.795963885486985,702.2943666917205,7.0,2,1
0,1,58301.00792516933,30.376618301885227,2501.0247462608118,7.0,2,1
0,1,45826.24084548544,25.747721891689046,2066.802649632089,7.0,2,1
0,1,57026.54563175693,29.76556910995027,2544.8890556336573,7.0,2,1
0,1,83643.98535698921,37.97999071399445,3639.8026381151376,7.0,2,1
0,1,21881.36912713037,39.088965867209325,2348.9797942475684,7.0,2,1
0,1,40438.641360387,25.02215801096439,1988.797493001656,7.0,2,1
0,1,38278.73088341089,22.2649159617275,1744.0590105969359,7.0,2,1
0,1,31714.257176693372,20.768258838999316,1491.2577511647519,7.0,2,1
0,1,102522.83062434728,44.02586264310068,4039.6921015676476,7.0,2,1
0,1,88105.81686059386,40.17732385688364,3902.773100362857,7.0,2,1
0,1,26681.138902405266,17.01770501235515,1091.8506955188388,7.0,2,1
0,1,49373.75493717972,28.142430486666377,2280.6452222017488,7.0,2,1
1,1,276762.680632478,106.37513838429898,11853.956259550756,7.0,2,1
0,1,43516.54796900001,23.69502916793782,1642.813106968044,7.0,2,1
1,1,254956.3175754493,102.3459254483274,11417.370697316179,7.0,2,1
0,1,12984.579279851907,11.524536834088225,747.6639850581613,7.0,2,1
1,1,298992.8904174939,112.7131337197008,13255.439502172187,7.0,2,1
0,1,43788.23345114834,24.440051576893392,1910.0108269232544,7.0,2,1
1,1,223678.05138909357,94.16793607704804,9767.871289013721,7.0,2,1
0,1,69244.08713800451,33.655077375207064,3008.8992840894653,7.0,2,1
0,1,51918.972526431,28.51356918702765,2393.730836738774,7.0,2,1
0,1,35532.550617366636,21.41062872240308,1675.0756907312411,7.0,2,1
0,1,50834.27670630129,27.973971111377747,2220.896088746464,7.0,2,1
1,1,221245.5404294849,92.00163297395338,9503.228971475612,7.0,2,1
0,1,15373.845636270533,11.91423941843649,657.4684710495454,7.0,2,1
0,1,63412.44293475825,31.602520970214336,2640.6228902498938,7.0,2,1
1,1,315891.8455456277,116.48006846338134,13922.563369677866,7.0,2,1
0,1,54808.81049017045,30.18165703412472,2663.506063542993,7.0,2,1
0,1,71680.24253520796,35.721090522845294,3393.2595621682726,7.0,2,1
0,1,51100.226740222366,27.063018632493804,2207.8768177091883,7.0,2,1
0,1,85932.70446974659,40.76981917066588,3857.0553775966264,7.0,2,1
0,1,59894.710971136046,30.05213914131616,2706.3933428745854,7.0,2,1
0,1,62854.794282268864,31.631554302160623,2578.9396848625634,7.0,2,1
1,1,277563.15783771756,133.93888680952733,14521.243208584576,7.0,2,1
0,1,30409.0905072568,19.721828147578886,1298.6619150385309,7.0,2,1
0,1,86529.65374001431,41.67795520152908,3786.198083232967,7.0,2,1
0,1,17165.702964770157,13.753498288893011,841.917815684244,7.0,2,1
0,1,72112.92019267386,42.39277608660712,1672.5708325162002,7.0,2,1
0,1,45671.021643415304,24.198567033526277,1756.2584516938107,7.0,2,1
1,1,235549.85466536816,97.6176561085267,10243.492162513787,7.0,2,1
1,1,233447.3929528308,94.98523884328277,10054.647085491677,7.0,2,1
1,1,225003.73991061733,96.09749485529586,9913.372856577624,7.0,2,1
0,1,49108.83625725154,27.083460893009722,2144.7227026008563,7.0,2,1
0,1,58990.76820570485,30.18179175674024,2638.191645872584,7.0,2,1
0,1,16894.36318609657,11.425320207864575,753.8678432666148,7.0,2,1
1,1,259435.96281634882,103.1809227721302,11471.912763223525,7.0,2,1
1,1,330899.4224080635,120.62322066271712,14394.833992240836,7.0,2,1
0,1,17196.07418800505,14.353037013955916,946.9798118459838,7.0,2,1
1,1,240992.49427535862,98.42820990996348,10420.541577742377,7.0,2,1
0,1,96864.30554228903,46.075433017762556,4322.744194210717,7.0,2,1
0,1,43225.58470699393,23.83005635418149,1985.2097938209376,7.0,2,1
0,1,41789.1638349479,22.662449635290407,1730.774632453654,7.0,2,1
0,1,42443.84366921311,24.014027097518312,1785.801600434686,7.0,2,1
0,1,-9649.268394004048,0.0,0.0,7.0,2,1
0,1,87774.55833900756,41.343553333265945,3826.8260939700986,7.0,2,1
1,1,270502.9609173711,106.12902754507878,11962.349490648568,7.0,2,1
1,1,234736.1444300297,97.98851101914062,10220.448092509656,7.0,2,1
0,1,30789.235681615464,19.272868660326477,1274.5771818418777,7.0,2,1
0,1,12767.189015902888,11.273425919746629,526.3070687097236,7.0,2,1
0,1,41356.25654064954,23.4461539985637,1684.3019903009445,7.0,2,1
0,1,13806.486471290153,12.330265053046588,697.5258102989781,7.0,2,1
0,1,42590.53454585148,24.069308182235247,1819.0268743253005,7.0,2,1
0,1,51046.97887190721,29.504430862377784,2107.384418785124,7.0,2,1
1,1,275554.6147558775,108.53083894735961,11943.836400311913,7.0,2,1
0,1,90485.55633524912,41.221958400689864,3875.358437305793,7.0,2,1
0,1,14954.017125211583,10.340040548600875,551.6268968838157,7.0,2,1
0,1,38614.731454329514,23.73693274574188,1831.6220978979284,7.0,2,1
1,1,203566.0661208273,86.17943425788012,8714.391855140244,7.0,2,1
1,1,259475.8051763894,104.45280352858221,11567.063773761882,7.0,2,1
0,1,36160.985650125665,22.285699056638524,1627.1483906387753,7.0,2,1
0,1,12734.49057839555,9.32285538926329,444.93217490238055,7.0,2,1
0,1,40815.47402480152,25.85522882807478,1808.0171619183418,7.0,2,1
0,1,82062.66524840717,37.68809782030084,3460.6335478748197,7.0,2,1
1,1,251692.7391731988,101.14513878275893,10901.458073252348,7.0,2,1
1,1,303208.9680520219,113.91934576537926,12994.930141652527,7.0,2,1
0,1,53394.55342952787,27.328135179695668,2369.0389733899433,7.0,2,1
0,1,83806.92787736312,39.91934347664545,3561.8126638347903,7.0,2,1
0,1,88062.67604125285,41.75923350802343,4094.091619465419,7.0,2,1
1,1,316099.7489137832,117.96057589934597,13627.001859395425,7.0,2,1
0,1,73291.21170261927,35.438978524713804,3297.6323425252026,7.0,2,1
0,1,88000.164113746,40.70653140976317,3782.7087712502816,7.0,2,1
1,1,265558.07090849534,105.59595880118344,11465.593671785946,7.0,2,1
0,1,17446.539890279597,12.580487243623669,796.306353421225,7.0,2,1
0,1,79786.11833876089,38.19248913527176,3502.7876405093994,7.0,2,1
